issuer_name,disclosure_desc,link,date_posted
"COMMUNITY CONSOLIDATED SCHOOL DISTRICT NUMBER 47, MCHENRY COUNTRY, IL (CRYSTAL LAKE)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077530,01/22/2021
"COMMUNITY CONSOLIDATED SCHOOL DISTRICT NUMBER 47, MCHENRY COUNTY, ILLINOIS (CRYSTAL LAKE)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077530,01/22/2021
"COMMUNITY HIGH SCHOOL DISTRICT NO. 155 (CRYSTAL LAKE), ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078051,01/22/2021
"COMMUNITY UNIT SCHOOL DIST. NUMBER 308, KENDALL, KANE AND WILL COUNTIES, IL",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077562,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NO. 101, KANE COUNTY (BATAVIA), ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077608,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NO. 5 OF MCLEAN & WOODFORD COUNTIES (NORMAL), ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078055,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 101, KANE COUNTY, ILLINOIS (BATAVIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077608,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 16, MCLEAN, WOODFORD, DEWITT, LOGAN AND TAZEWELL COUNTIES, ILLINOIS (OLYMPIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077392,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 16, MCLEAN, WOODFORD, DEWITT, LOGAN, TAZEWELL COUNTIES, ILLINOIS (OLYMPIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077392,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 2, CRAWFORD COUNTY, ILLINOIS (ROBINSON)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077689,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 3 CHAMPAIGN AND PIATT COUNTIES, ILLINOIS (MAHOMET-SEYMOUR)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077945,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 308 KENDALL, KANE AND WILL COUNTIES, ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077562,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 322, PEORIA AND KNOX COUNTIES, ILLINOIS (ELMWOOD)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077593,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 340, BUREAU, WHITESIDE AND LEE COUNTIES, ILLINOIS (BUREAU VALLEY)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P21092820,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 365-U (VALLEY VIEW) WILL COUNTY, ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078070,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 365-U, WILL COUNTY, ILLINOIS (VALLEY VIEW)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078070,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 4 CHAMPAIGN COUNTY, ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078043,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 401, COOK COUNTY ILLINOIS (ELMWOOD PARK)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077747,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 401, COOK COUNTY, ILLINOIS (ELMWOOD PARK)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077747,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 427 DEKALB AND KANE COUNTIES, ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078034,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 427 DEKALB AND KANE COUNTIES, ILLINOIS (SYCAMORE)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078034,01/22/2021
"COMMUNITY UNIT SCHOOL DISTRICT NUMBER 5 OF MCLEAN AND WOODFORD COUNTIES (NORMAL), ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078055,01/22/2021
COOK CNTY ILL CMNTY HIGH SCH DIST NO 229 OAK LAWN,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077720,01/22/2021
COOK CNTY ILL SCH DIST NO 145,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077475,01/22/2021
"COUNTRY CLUB HILLS SCHOOL DISTRICT NUMBER 160, COOK COUNTY, ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078100,01/22/2021
COUNTY OF FAYETTE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077636,01/22/2021
COUNTY OF FAYETTE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077638,01/22/2021
COUNTY OF FAYETTE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077640,01/22/2021
COUNTY OF FAYETTE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077642,01/22/2021
COUNTY OF FAYETTE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077643,01/22/2021
"COUNTY OF FAYETTE, COMMONWEALTH OF PENNSYLVANIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077636,01/22/2021
"COUNTY OF FAYETTE, COMMONWEALTH OF PENNSYLVANIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077638,01/22/2021
"COUNTY OF FAYETTE, COMMONWEALTH OF PENNSYLVANIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077640,01/22/2021
"COUNTY OF FAYETTE, COMMONWEALTH OF PENNSYLVANIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077642,01/22/2021
"COUNTY OF FAYETTE, COMMONWEALTH OF PENNSYLVANIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077643,01/22/2021
"COUNTY OF JOHNSTON, NORTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077549,01/22/2021
"COUNTY OF OCEAN, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077674,01/22/2021
"COUNTY OF OCEAN, NEW JERSEY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077681,01/22/2021
CRAWFORD CNTY ILL CMNTY UNIT SCH DIST NO 002 ROBINSON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077689,01/22/2021
"CUSD NO. 4 CHAMPAIGN, IL",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078043,01/22/2021
CUSTER COUNTY SCHOOL DISTRICT 0044 (ANSLEY PUBLIC SCHOOLS),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077971,01/22/2021
DEKALB & KANE CNTYS ILL CMNTY UNIT SCH DIST NO 427 SYCAMORE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078034,01/22/2021
DEL MAR UNION SCHOOL DISTRICT COMMUNITY FACILITIES DISTRICT NO. 95-1,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077952,01/22/2021
DEL MAR UNION SCHOOL DISTRICT COMMUNITY FACILITIES DISTRICT NUMBER 99-1,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078056,01/22/2021
"DEMING PUBLIC SCHOOL DISTRICT NO. 1 LUNA COUNTY, NEW MEXICO",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077913,01/22/2021
"DEMING PUBLIC SCHOOL DISTRICT NO. 1, LUNA COUNTY,NEW MEXICO",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077913,01/22/2021
"DEMING PUBLIC SCHOOL DISTRICT NO. 1, LUNA COUNTY, NEW MEXICO",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077913,01/22/2021
"DEMING PUBLIC SCHOOL DISTRICT NO. 1, NEW MEXICO",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077913,01/22/2021
"DEMING PUBLIC SCHOOL DISTRICT NUMBER 1 (LUNA COUNTY, NEX MEXICO)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077913,01/22/2021
"DORCHESTER COUNTY SCHOOL DISTRICT NO. 4, SOUTH CAROLINA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077943,01/22/2021
DOUGLAS CNTY NEB SCH DIST NO 054 RALSTON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078021,01/22/2021
DOUGLAS CO NE SID 507,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077580,01/22/2021
"DOUGLAS COUNTY NEBRASKA SANITARY AND IMPROVEMENT DISTRICT NO. 562 ""FALLING WATERS II""",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077588,01/22/2021
"DOUGLAS COUNTY NEBRASKA SANITARY AND IMPROVEMENT DISTRICT NO. 562 ""FALLING WATERS PHASE II""",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077588,01/22/2021
"DOUGLAS COUNTY, NEBRASKA SANITARY AND IMPROVEMENT DISTRICT NO. 562 ""FALLING WATERS II""",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077587,01/22/2021
EAST BERNSTADT INDEPENDENT SCHOOL DISTRICT FINANCE CORPORATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077912,01/22/2021
"EAST BERNSTADT INDEPENDENT SCHOOL DISTRICT FINANCE CORPORATION, KENTUCKY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077912,01/22/2021
"EAST BERNSTADT, KY",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077912,01/22/2021
"ECHO (EXCEPTIONAL CHILDREN HAVE OPPORTUNITIES) JOINT AGREEMENT FOR SPECIAL EDUCATION, COOK COUNTY, ILLINOIS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078114,01/22/2021
"EDEN CONSOLIDATED INDEPENDENT SCHOOL DISTRICT, TEXAS",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077590,01/22/2021
FAIRFAX CALIF ELEM SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078117,01/22/2021
FAIRFAX CALIF SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078117,01/22/2021
"FAIRFAX COUNTY, VIRGINIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077524,01/22/2021
"FAIRFAX ELEMENTARY SCHOOL DISTRICT (KERN COUNTY, CALIFORNIA)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078117,01/22/2021
"FAIRFAX ELEMENTARY SCHOOL DISTRICT, CALIFORNIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078117,01/22/2021
FRANKLIN COUNTY IOWA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077462,01/22/2021
"FRIONA INDEPENDENT SCHOOL DISTRICT (PARMER AND DEAF SMITH COUNTIES, TEXAS)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077579,01/22/2021
"FRONTERRA VILLAGE METROPOLITAN DISTRICT NO. 2 (IN THE CITY OF COMMERCE CITY) ADAMS COUNTY, COLORADO",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31077975,01/22/2021
GRANT CNTY N MEX DEPT HEALTH LEASE APPROPRIATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078024,01/22/2021
GRANT CNTY N MEX DEPT HEALTH LEASE APPROPRIATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078028,01/22/2021
GRANT CNTY N MEX DEPT HEALTH LEASE APPROPRIATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31078031,01/22/2021
